1.3690882,0.15607187,0.19629724,0.2050906,0.91531682
0.27407002,0.40104225,0.37052131,0.27629632,0.41767573
1.4732332,0.15666558,0.21961363,0.19621246,0.005612029
-0.13332124,0.49294758,0.51019388,0.24827823,0.50365841
2.3167875,0.069064751,0.13481548,0.1700629,0.031223023
0.97298944,0.31591827,0.36558798,0.19752562,0.6403923
0.9744367,0.24062626,0.26803443,0.19413577,0.32450768
0.16391103,0.43858355,0.46633449,0.20802036,0.60773623
1.8697261,0.17527808,0.21089864,0.1569979,0.088625759
1.247824,0.28516176,0.31539783,0.20777935,0.42730427
0.058798186,0.38167578,0.40180105,0.20865177,0.37702689
2.5100839,0.11830553,0.13686331,0.12685929,0.030651703
2.0506344,0.071592882,0.18193182,0.25222963,0.19407706
0.05953927,0.43972915,0.44357795,0.24037461,0.6315366
0.83158386,0.18073408,0.30130255,0.28039771,0.86847299
0.7251125,0.28583145,0.35364285,0.26289389,0.95398378
0.80574524,0.18355158,0.29438412,0.26467821,0.67614436
0.45350537,0.3391473,0.36833125,0.21725896,0.54457366
0.78350049,0.26990005,0.37149337,0.27225325,0.9648279
1.0510432,0.1223743,0.25622609,0.25588286,0.93857765
0.51038647,0.39006034,0.40934113,0.25801703,0.5203855
2.5853436,0.094895124,0.1371583,0.14015251,0.8023684
0.66978514,0.21450731,0.328688,0.24737287,0.04305457
0.27949911,0.38550514,0.36477733,0.2473262,0.3081584
0.66981411,0.2700507,0.39038932,0.2803137,0.68009377
0.25364015,0.44816628,0.49666774,0.2091565,0.67283344
0.82890964,0.30368438,0.33895126,0.19844164,0.31361082
1.5314484,0.20354964,0.24828242,0.17987324,0.2016084
1.6541988,0.090422586,0.17748435,0.19615921,0.090422586
-0.41868094,0.57321423,0.55269682,0.18688279,0.89210904
0.1149447,0.4526369,0.44866484,0.2984013,0.58202732
-0.34518704,0.59090042,0.5790984,0.2195632,0.50349462
-0.065767899,0.56578481,0.5369606,0.22344488,0.86161458
1.2235438,0.14689639,0.24573669,0.25746214,0.82670999
-0.005104058,0.4261274,0.40477923,0.21943462,0.35935608
1.4929818,0.12336449,0.16279429,0.11107984,0.053582553
0.40585351,0.33779463,0.35698321,0.19766578,0.015353667
0.4126896,0.2427104,0.34024245,0.30143744,0.49204773
-0.070143878,0.50066006,0.470613,0.2058816,0.22640266
2.501601,0.029187089,0.097583435,0.14620976,0.007494954
0.38711295,0.4073872,0.45360854,0.25451642,0.59259325
0.81923282,0.28621596,0.31383309,0.18289028,0.37840208
0.8064456,0.20021473,0.30658919,0.25522053,0.33627483
1.5256554,0.03142146,0.17607765,0.25608823,8.77E-06
1.1342421,0.17984977,0.26093861,0.18830898,0.86190939
1.222028,0.18457653,0.25414845,0.25075549,0.71546739
0.033714835,0.48702222,0.44669762,0.26858127,0.49751157
0.70541137,0.33742404,0.38622582,0.24589099,0.50731814
0.13439685,0.52801973,0.5316987,0.20696321,0.97290385
0.78248447,0.25860631,0.32308409,0.19915366,0.68347883
1.0375768,0.17343768,0.31338203,0.28073117,0.64946711
0.73781002,0.33415124,0.37913018,0.26496693,0.55196798
1.2591819,0.14236112,0.24571225,0.23529345,0.53125006
0.83117491,0.23456231,0.32774502,0.23674147,0.11857682
0.038434528,0.45159936,0.43893406,0.20191932,0.28431088
0.11367024,0.55298436,0.57566881,0.20735161,0.94717467
1.0074916,0.25841606,0.3064155,0.16966353,0.085900493
0.20848794,0.28107369,0.33076319,0.28915784,0.91241401
0.4929826,0.23426765,0.28519577,0.24833524,0.000140053
0.031430304,0.52123129,0.53099042,0.19685249,0.96204615
-0.30676743,0.56862175,0.52929133,0.21298189,0.80678248
1.2440739,0.22680096,0.27787343,0.21273452,0.047313798
0.68339872,0.23982182,0.33239955,0.27599707,0.58364302
0.8992542,0.34588689,0.40197805,0.23585223,0.025394376
1.3019303,0.22645101,0.30620024,0.23307973,0.045036476
-0.066282675,0.51634943,0.48380199,0.25209665,0.85757446
-0.038084719,0.52659845,0.48616546,0.24056822,0.47815749
1.3799092,0.14119215,0.26073813,0.25778624,0.39086047
1.1888674,0.19719473,0.27511346,0.21263158,0.16529153
0.38277048,0.3176018,0.36885461,0.27902529,0.88913548
0.99584281,0.2159777,0.25923562,0.17851678,0.14352067
1.6235559,0.24190003,0.30309531,0.22456902,0.083425552
1.0285261,0.26072755,0.33628136,0.19712593,0.96695822
0.18946922,0.45331079,0.4632186,0.22647648,0.30661362
0.72189856,0.2725206,0.38538054,0.26619777,0.39264542
0.40478176,0.23280722,0.32400826,0.21751499,0.3359206
0.43741035,0.43750608,0.4574385,0.19788404,0.4556466
0.62109262,0.32653061,0.34961128,0.20709985,0.19346938
2.3507328,0.1625596,0.2076166,0.16814694,0.21235953
0.4215683,0.34419736,0.35998455,0.20844851,0.41856152
0.4340632,0.43217084,0.45607328,0.19893509,0.23821819
0.34122238,0.44672656,0.4787313,0.19662777,0.23177744
-0.041686609,0.54185104,0.54550809,0.19223161,0.99458241
0.22285643,0.49882686,0.5299266,0.22592625,0.39051574
0.098769389,0.55516291,0.56383812,0.20557401,0.96204031
-0.23534626,0.63499594,0.62108254,0.20270766,0.99217921
0.66748494,0.39642307,0.4130621,0.15342411,0.25648144
0.82234222,0.29321417,0.35360286,0.20308805,0.29082727
0.20893776,0.44882414,0.45648065,0.23044904,0.42812344
-0.32993719,0.56555253,0.58385259,0.16878228,0.24014525
-0.65918833,0.64764643,0.62697393,0.19014554,0.82475823
-0.67483991,0.64245474,0.55802798,0.24654993,0.069672816
0.57131189,0.28883997,0.40732816,0.27472886,0.65197837
2.0277619,0.06546206,0.1584252,0.20231688,0.043459639
0.29891366,0.44168082,0.43620482,0.18952653,0.45265722
0.6174857,0.37064141,0.38671753,0.20894648,1
0.54246551,0.39936179,0.43028983,0.20624115,0.037970632
-0.21547598,0.52387428,0.48593542,0.20419919,0.76220727
0.41742936,0.43829495,0.45727068,0.24294053,0.85139829
0.015111551,0.40652636,0.42013612,0.20578954,0.74573499
1.6006275,0.13240416,0.20358421,0.19311437,0.97622806
1.4522725,0.16624965,0.22400182,0.20936893,0.003595589
0.17762022,0.40329742,0.38333681,0.1924921,0.23521651
0.27309993,0.41841006,0.44329283,0.24410748,0.41254294
0.60385633,0.32136056,0.38293168,0.23295033,0.6529758
-0.36419776,0.75577575,0.70196337,0.20699126,0.97245985
0.069449194,0.53538626,0.53529799,0.17364192,0.96542412
0.23643377,0.32606047,0.39610279,0.31808779,0.79156297
0.55136818,0.30585721,0.40282696,0.26814604,0.76082343
0.069085106,0.56079191,0.52502424,0.21146305,0.9825623
0.44742009,0.3303569,0.31040958,0.17193551,0.34998852
2.488708,0.088861696,0.13201325,0.12183182,0.69375765
0.053934112,0.50749815,0.53178787,0.19652462,0.97478229
0.64544958,0.27472639,0.34775046,0.25486729,1
0.84438163,0.1907213,0.31243861,0.2452649,0.53434092
0.16730964,0.4889439,0.4881891,0.20327674,0.90985483
0.19477524,0.46276885,0.49963722,0.26326898,0.36690059
0.98670536,0.22375835,0.3022705,0.24029095,0.95586896
0.28745455,0.47771835,0.53486407,0.21755882,0.6667282
0.93940508,0.26574558,0.37047696,0.25057614,0.68520504
0.2928192,0.3427183,0.33412114,0.24729605,0.77611834
0.78029567,0.25038987,0.36712897,0.25067741,0.4844721
-0.039279986,0.56189477,0.56970567,0.21188845,0.66249037
1.045621,0.34567899,0.37546393,0.18540323,0.49559087
-0.032296289,0.58033848,0.5959053,0.1864308,1
0.4538613,0.30634201,0.39787772,0.27930206,0.53048694
0.68526459,0.28903782,0.41162261,0.23700286,0.53090358
0.81660742,0.36121842,0.43316644,0.21480867,0.50293702
1.2288285,0.20738775,0.2680257,0.1826755,0.39317772
1.7729861,0.039087664,0.17893741,0.29493034,0.024462435
0.2744191,0.44989833,0.50152761,0.20069222,0.23527132
0.94393361,0.32441145,0.34994784,0.21808121,0.1698149
1.8209553,0.11488669,0.22169869,0.24204105,0.15002348
-0.15703784,0.5077799,0.51878512,0.24397387,0
0.24833241,0.51899481,0.53152168,0.1613576,0.97520727
1.2309786,0.32921034,0.37819925,0.18615204,0.79963607
0.3236908,0.34661546,0.42219201,0.2571463,0.67498803
0.2180185,0.43299612,0.44009307,0.24254748,0.070088543
1.7250218,0.21407878,0.27143604,0.18560214,0.42062575
1.0335654,0.22097236,0.32366827,0.24272282,0.38004369
0.93887299,0.28970921,0.321096,0.21738788,0.80383682
1.447095,0.14223626,0.22352196,0.19205655,0.98888427
1.7257296,0.11112005,0.21905163,0.26150972,0.025744088
1.4537239,0.16925536,0.23096654,0.21045527,0.94354379
1.0681285,0.23321436,0.35678098,0.23806928,0.51160544
0.25201273,0.45745382,0.48895133,0.23437266,0.33345029
-0.094504528,0.534091,0.51874483,0.19276011,0.93549019
0.019045245,0.58474326,0.59495676,0.18679753,0.99893248
0.74208617,0.28868154,0.34279525,0.24314474,0.2284365
1.0469723,0.20550162,0.24242218,0.14836654,0.055016182
0.18569311,0.4249332,0.47516957,0.26368412,0.57217348
0.45866328,0.30981281,0.37297472,0.30129135,0.006617316
0.13682346,0.44293654,0.41501176,0.25268841,0.41504598
0.19879533,0.40595239,0.41142851,0.18909697,0.089285716
0.62908107,0.38464382,0.43436959,0.26337814,0.58394432
0.88472205,0.24034074,0.34711897,0.27465636,0.24315938
0.84624213,0.23237285,0.33486289,0.22263181,0.19695508
0.077064447,0.48011667,0.46164891,0.24553624,0.585096
1.9906235,0.12718357,0.18906458,0.20768102,0.08875268
1.6582912,0.12359466,0.20290184,0.21965882,0.15765886
0.27624243,0.49537647,0.49819949,0.23271145,0.81665325
-0.10594475,0.49636659,0.52829254,0.21818635,0.55090487
0.021783758,0.51810515,0.51384914,0.22689493,0.59274882
0.81730855,0.25646526,0.32771599,0.24706094,0.44943738
1.9561297,0.10382514,0.21558644,0.25746977,0.12204008
0.16411866,0.53514689,0.54791003,0.20315897,0.99798781
2.9668469,0.039056003,0.097562701,0.17294751,0.024162387
0.1902781,0.49388236,0.48529565,0.13632691,0.73512876
1.8079972,0.16897617,0.21203135,0.16642183,0.047754318
0.89609593,0.32850692,0.41614807,0.24426714,0.6516853
1.0044048,0.1921148,0.2844196,0.27766955,0.99896502
1.4306104,0.11660343,0.22306587,0.22427581,0.69894892
1.3803415,0.248523,0.29756173,0.19069943,0.42148545
0.57054454,0.4213652,0.46974158,0.19407475,0.029387688
0.005671311,0.45624596,0.48902601,0.22279441,0.37280983
-0.069350302,0.48920649,0.46468431,0.22588956,0.12847787
0.20487502,0.30204931,0.40308973,0.27494934,0.75421029
0.44973105,0.27475172,0.30701542,0.22217736,0.23422897
1.3817612,0.16224977,0.22315846,0.17803404,0.94325984
0.57728314,0.35701919,0.37407207,0.21487649,0.4013851
0.96632862,0.25231266,0.32579505,0.25551373,0.48727807
1.8680398,0.065869413,0.15191483,0.1945366,0.038516589
0.58954847,0.2353501,0.32374632,0.27153024,0.94124174
0.78007597,0.32762241,0.38561618,0.22827972,0.05433549
-0.01150407,0.47570646,0.47765243,0.26589361,0.56744039
0.39773214,0.29482824,0.35234556,0.22317949,0.35768926
2.0485733,0.042748917,0.13159704,0.18018666,0.008353433
-0.21573564,0.50804681,0.50515223,0.18021655,0.4268471
0.55442047,0.29883543,0.38799241,0.24509504,0.10444152
0.51476789,0.3629052,0.37023944,0.22715043,0.002370465
0.34786823,0.39800996,0.41950199,0.20266145,0.66859257
0.40366805,0.30985776,0.40843067,0.30621791,0.66637886
0.98844266,0.21323933,0.32991588,0.2369034,0.80374825
0.078265682,0.49341643,0.50459075,0.2024945,0.56096613
0.75515157,0.22177517,0.34500861,0.27781177,0.81146634
1.3953843,0.1369099,0.24088325,0.24788582,0.84635204
0.37404439,0.30974153,0.42389709,0.25558418,0.52344418
0.91644371,0.12271156,0.29608941,0.31553593,0.81115985
0.9663704,0.28096822,0.30866528,0.21633518,0.93889737
0.80414617,0.28178984,0.32068318,0.21345054,0.11865605
0.20170811,0.4040091,0.396281,0.22440295,0.9092285
1.4317826,0.13912904,0.23534577,0.23154019,0.97283566
0.96945953,0.27579379,0.34975329,0.2399511,0.42457971
1.1620529,0.21266675,0.25739723,0.20873827,0.81630594
0.51104593,0.31981519,0.35077789,0.2216039,0.1581109
-0.18139385,0.52183425,0.47919911,0.25357142,0.3160004
1.1801301,0.14888149,0.2246756,0.20167573,0.095317505
1.7396646,0.11952166,0.18031612,0.18842265,0.087768652
1.7304193,0.13535178,0.19377881,0.18204291,0.97031879
1.5300627,0.093962863,0.2038261,0.27771091,0.003992968
0.98361379,0.33723032,0.39451376,0.20607455,0.035964798
0.86255085,0.33471587,0.36306763,0.19350654,0.30194938
0.70445538,0.30769807,0.38759062,0.25041097,0.79833746
0.51318055,0.29127946,0.29894581,0.15318432,0.24457641
0.37496144,0.39571211,0.41158795,0.2087907,0.42626709
0.15415673,0.46569398,0.46592671,0.16820382,0.42722458
0.95829427,0.34895444,0.38861722,0.19600613,0.74072522
0.95813513,0.20268047,0.33563596,0.26114061,0.94709617
1.6942064,0.13152573,0.21536054,0.20472015,0.11970673
-0.31432679,0.52163261,0.51874965,0.2189656,0.49429929
-0.092042394,0.55410796,0.50757742,0.25701797,0.14019974
-0.11051623,0.52911353,0.4531709,0.30611947,0.86112106
0.69874257,0.29083094,0.29530144,0.1449963,0.46489969
0.97145706,0.261215,0.36447704,0.23102438,0.83602864
1.5631529,0.025145864,0.16923319,0.25170249,0.017955462
-0.022402966,0.57111621,0.58213472,0.1776114,1
0.57634681,0.27750269,0.32094884,0.22983493,0.79569429
1.5504159,0.032646775,0.19660312,0.29822257,0.021801708
0.15113106,0.42914945,0.44648433,0.23612553,0.4242866
0.50479674,0.37801772,0.4270016,0.23759672,0.54552466
0.87056893,0.24306424,0.35235697,0.24278656,0.5515554
1.4278316,0.22071807,0.26105413,0.1596221,0.93819892
1.0223044,0.11458386,0.25407937,0.26235449,0.9270215
0.13700056,0.40011948,0.39147511,0.13973932,0.16105083
3.3126087,0.05354752,0.094877034,0.14352849,0.027251864
0.90766567,0.24533778,0.36861092,0.26946121,0.7778216
0.76769209,0.22585194,0.26983359,0.22759666,0.98465312
1.418219,0.10084224,0.20214295,0.22267701,0.9852106
1.4935108,0.084325358,0.2124164,0.24612451,1
0.81806684,0.25258952,0.31673232,0.23600848,0.80940199
0.15768483,0.49586943,0.50232273,0.19428493,0.99669117
-0.16234806,0.44116277,0.43650067,0.15698676,0.34485105
0.27359259,0.40325963,0.41697744,0.21127044,0.98257405
1.6031315,0.088986166,0.13143614,0.12285604,0.015269432
1.4060401,0.25315285,0.25927943,0.1514959,0.012274042
0.1699504,0.43359131,0.43176767,0.2687332,0.93941516
0.24203403,0.43311483,0.44580024,0.17841771,0.040356744
0.41085476,0.44529188,0.47422865,0.19430743,1
0.71308243,0.40432507,0.42876592,0.16329791,0.24770641
-0.2123592,0.57765651,0.56384444,0.24592496,0.31417072
2.2457569,0.09345641,0.14271048,0.20136882,0.008296248
0.35660571,0.43963557,0.46651509,0.17669606,0.75974452
0.60739601,0.4018628,0.40538985,0.1968548,0.23133796
0.65310431,0.39271492,0.43214872,0.21630532,0.86701739
0.11476652,0.49263781,0.50053507,0.18842852,0.83165914
0.55951679,0.43846658,0.4572511,0.19670078,0.31918392
0.32924733,0.33672455,0.411486,0.30342606,0.55333072
-0.72778815,0.59605503,0.5625453,0.22477049,0.76760048
0.55137599,0.25212485,0.33299372,0.19400026,0.66806382
0.14512621,0.45631856,0.4587332,0.19624025,0.24120545
0.73429728,0.37554017,0.42173889,0.19032766,0.2232134
0.54915577,0.32261217,0.3678216,0.23315744,0.86034185
0.23253702,0.42674404,0.39200699,0.20988952,0.089646973
2.2470231,0.060400024,0.12371284,0.18562178,0.001367772
0.90533412,0.21186632,0.27113843,0.17151375,1
0.9914701,0.14111018,0.22687833,0.20616865,0.016794667
1.1648525,0.16597988,0.23913838,0.22241172,0.042857133
0.23790504,0.26350561,0.31067431,0.24525157,0.7104547
0.48147115,0.31365392,0.34588665,0.18791711,0.97555584
-0.094406061,0.49670967,0.44734743,0.21430208,0.68254805
0.94597173,0.39614975,0.41755518,0.17741367,0.14034869
1.5560851,0.20406371,0.30200908,0.22753909,0.42103511
0.53329664,0.26561582,0.36799574,0.25998059,0.09964066
-0.23405209,0.55821639,0.54805005,0.19072658,0.47481421
0.80525148,0.12872396,0.20713998,0.20416586,0.000722428
1.3766892,0.096363656,0.18465118,0.17931841,0.16054857
0.006071002,0.5364064,0.55546892,0.20806351,0.78052688
0.52623349,0.40134257,0.42861673,0.17764099,0.67198849
0.55636305,0.43148598,0.43852085,0.22408849,0.7674188
0.28039268,0.43512198,0.44144985,0.17820795,0.37206227
0.75398886,0.14049985,0.26108268,0.25781807,0.38898602
1.1635921,0.22243524,0.3029789,0.24863072,0.72729814
-0.4404102,0.60872447,0.56047493,0.22892214,0.58265543
-0.8892175,0.65674073,0.59077352,0.2447987,0.7048251
0.8883903,0.24898566,0.30750099,0.19420175,0.16301985
0.15559152,0.42817509,0.45178196,0.18703091,0.26246947
-0.005409716,0.56222397,0.56747812,0.18315607,0.88242108
0.55358189,0.43767276,0.46399057,0.22850949,0.65507531
0.91574484,0.26895821,0.36433271,0.26786387,0.75645798
0.91164041,0.12383896,0.27537602,0.28874931,0.85653055
0.40702879,0.3458066,0.3853364,0.27684942,1
1.3552941,0.17357321,0.26282939,0.21171901,0.70914811
-0.30635083,0.59106743,0.51088154,0.24172477,0.64783716
0.52640456,0.30391771,0.34932253,0.24442279,0.37310642
-0.12752797,0.53489709,0.53001231,0.15173717,0.38009512
1.8060167,0.03731453,0.15466233,0.25693056,0.011928896
1.2391182,0.2669611,0.2992644,0.18364327,0.77188265
0.17863528,0.45199278,0.42744681,0.24285555,0.34963769
1.1210042,0.24943429,0.24093588,0.15119986,0.078839391
0.8376075,0.21782686,0.28166935,0.21501502,0.82479709
0.23214124,0.40088457,0.39272875,0.25484437,0.46251982
2.1848931,0.016458217,0.11915021,0.23352964,0.023769075
1.5318733,0.13750769,0.21118085,0.20531994,0.36752939
0.94564438,0.28590235,0.34996676,0.2100759,0.5724892
1.1177224,0.087769747,0.21260066,0.21022068,0.63010067
0.3204771,0.46239471,0.48030999,0.23564148,0.66649371
0.94365311,0.18254077,0.32164669,0.26720837,0.68237877
1.2308233,0.2052542,0.23825172,0.18362388,0.10259434
0.66720968,0.27500632,0.33843783,0.26027894,0.83495808
1.2802914,0.12090982,0.20256484,0.20031174,0.528332
0.49172044,0.34320599,0.34852877,0.25220039,1
0.75423121,0.26148281,0.30665582,0.19255741,0.023508135
1.8771716,0.036737975,0.16904262,0.28946891,0.023171624
0.20241813,0.42266119,0.44528186,0.18930516,0.46913764
0.73611349,0.1934917,0.32671022,0.29777914,0.84772378
1.7201099,0.10493172,0.18427961,0.22759229,0.94678801
0.33695263,0.38705465,0.44260794,0.23307036,0.34292486
0.2393595,0.2967912,0.30906093,0.19108933,0.24776603
1.2874485,0.21199387,0.20709532,0.1958158,0.00397531
0.515688,0.36509061,0.41267389,0.21578972,0.7247957
0.44690028,0.30532157,0.40694842,0.26478571,0.66442484
0.72185785,0.26900458,0.34650776,0.21565013,0.85384399
1.2236019,0.13851999,0.18488319,0.19366106,0.001699632
0.30408666,0.43960047,0.46161044,0.20652875,0.060186408
1.7505455,0.16340771,0.26649174,0.24841326,0.3097713
0.19326065,0.44382709,0.44289067,0.237739,0.96131277
0.1228318,0.38963267,0.40373772,0.28258577,0.61778271
0.46885735,0.28885633,0.345714,0.23016924,0.029325513
0.72772384,0.18786451,0.20031871,0.1801101,0.008172571
1.1586713,0.17277747,0.23379549,0.18602024,1
0.98799103,0.18320857,0.26663473,0.24673511,0.96669388
1.1812956,0.23856211,0.25553319,0.18947676,0.71756536
0.99613017,0.15873493,0.21458559,0.17727384,0.084561974
-0.44933164,0.54416561,0.51450813,0.19716311,0.23501495
0.080723912,0.44567466,0.44760397,0.19420327,0.086640202
0.76378167,0.23648492,0.28914496,0.23054576,0.73028314
0.86638689,0.22307222,0.30559942,0.22510326,0.82759571
-0.03327363,0.5371111,0.48588932,0.24739736,0.57460159
1.1651993,0.19741869,0.27613527,0.24174319,0.5534696
0.77154243,0.29705799,0.35604936,0.23363809,0.091555245
1.512372,0.09229096,0.16904283,0.1902827,0.88130349
0.65392756,0.27879632,0.34496155,0.24526101,0.7206862
0.55376434,0.29601336,0.34321195,0.24285683,0.73114026
0.91212535,0.24375899,0.2907055,0.21329245,0.41677126
0.67537582,0.37335882,0.40310544,0.21686393,0.98454243
0.57040143,0.35257423,0.42298004,0.26415911,0.007790494
0.10663716,0.51185155,0.45181146,0.30970412,0.81065804
0.88954395,0.29764095,0.34401187,0.25223312,0.65697199
0.59301674,0.32152131,0.3795948,0.26188523,0.54806995
1.2629383,0.15910761,0.2449951,0.21056247,0.10694896
2.5026264,0.054216865,0.10488296,0.11899154,0.020610442
-0.078216024,0.40484479,0.3893806,0.15871283,0.23129819
0.03642476,0.4825058,0.44864759,0.24437162,0.37707046
0.79111743,0.31410229,0.37511179,0.20858958,0.54171979
0.13025655,0.39506632,0.44394058,0.27084094,0.80096996
0.059113633,0.44756797,0.42795852,0.22500378,0.46492431
0.5294686,0.37555641,0.37610295,0.1411982,0.24256904
0.39536756,0.44787186,0.49219039,0.20588778,0.077930979
0.54120332,0.29156664,0.38127136,0.26144117,0.30451909
1.4489701,0.12897773,0.21970558,0.21036305,0.18556087
1.5463156,0.16872603,0.23886056,0.21473698,0.15266301
0.053809941,0.51152027,0.51115006,0.21106295,0.31414211
0.47639525,0.36745721,0.44038713,0.27616778,0.77653831
1.242085,0.12826981,0.24966498,0.23297796,0.78021699
0.78707248,0.32402965,0.37222561,0.22095525,0.10902748
0.79096174,0.19568896,0.3242479,0.27772048,0.58205479
0.67206705,0.2774632,0.32887927,0.24042825,0.4498868
1.0813923,0.11565822,0.1544791,0.15674977,0.022220919
0.23373182,0.3690474,0.36860216,0.2075931,0.37468028
0.31389752,0.48461545,0.51339799,0.1876851,0.13578598
0.27860326,0.34478742,0.34219122,0.2331865,0.097845085
0.82916707,0.1928184,0.31357324,0.27481619,0.6412735
0.27671272,0.3940751,0.43811378,0.27196538,0.50291842
0.94221234,0.26582503,0.3105045,0.19612135,0.3360413
1.7372638,0.11481219,0.22058988,0.2204227,0.99308997
1.1949097,0.1240574,0.271308,0.27115798,0.82540804
0.037459239,0.53771877,0.53743958,0.18852025,0.88531077
0.10595176,0.52855229,0.55278426,0.19579794,0.96153581
0.15999763,0.45281523,0.47410831,0.23084834,0.18463378
0.95692903,0.26690543,0.2917515,0.18754368,0.1576779
1.5782681,0.15550053,0.21436203,0.17023557,0.8527112
1.8543757,0.052078422,0.15006222,0.23228757,5.69E-05
0.17309937,0.38670835,0.40285459,0.21272273,0.57287639
-0.033560764,0.44551441,0.39121595,0.2491563,0.064655595
1.1897529,0.31683314,0.32773927,0.15792245,0.15762049
1.4604871,0.14553422,0.22326338,0.21104719,0.34383741
0.50870854,0.40290257,0.45117933,0.21524058,0.56252664
0.29196948,0.48650628,0.48779479,0.26634794,0.35257971
1.8789052,0.16458589,0.19511321,0.13310842,0.17111568
1.6288416,0.20126399,0.23404208,0.16741544,0.020608163
-0.11210184,0.41791567,0.39071617,0.19928995,1
0.94863892,0.24663495,0.30258667,0.24693584,0.033771258
-0.75331914,0.5686878,0.54134566,0.21449155,0.13919234
0.25370777,0.43564808,0.43087927,0.25077972,0.86486828
0.74525833,0.32354742,0.34787771,0.17511281,0.65688068
0.43598428,0.43018633,0.4748399,0.21395089,0.5267505
1.0974164,0.28773659,0.3251785,0.19148327,0.477512
1.0872395,0.23689732,0.2808975,0.20159866,0.9605608
0.97623837,0.19725785,0.29668555,0.23760091,0.3790358
0.44770581,0.44738853,0.41248995,0.24529658,0.72636288
-0.092423365,0.51567638,0.50461358,0.1939628,0.78590679
0.58789039,0.34023902,0.3639732,0.16423301,0.62948203
2.5199709,0.073132135,0.13648818,0.16722539,0.028823331
0.33675352,0.49109626,0.49386761,0.21821009,0.8889997
-0.51708561,0.61873972,0.6199252,0.18383788,0.15152913
-0.3385433,0.61830938,0.60148591,0.20471318,0.8706857
0.8257882,0.26938879,0.3093088,0.20253873,0.99428988
0.36012775,0.27405638,0.42888391,0.30426982,0.60012442
-0.13458361,0.59167451,0.59041184,0.2063196,0.84690917
0.76381761,0.30050766,0.37994039,0.25363976,0.91438758
0.16396026,0.40853354,0.46163681,0.2216564,0.50167447
0.9328872,0.38078994,0.39852861,0.15137406,0.87091565
-0.5029285,0.54238063,0.47897303,0.23534133,0.59490889
-0.10742728,0.5176028,0.50601286,0.2306346,0.7832253
-0.3411932,0.47805539,0.45065066,0.17112455,0.4024308
0.41270712,0.40417647,0.45512685,0.24032816,0.95694351
0.34776765,0.22639777,0.27379179,0.18185942,0.82951415
0.80418217,0.22279295,0.29894656,0.23403031,0.97624046
0.10846842,0.51898247,0.49766856,0.19802068,0.89388591
0.44938526,0.39808694,0.41806838,0.16319385,0.34195432
1.0885012,0.36428204,0.39181137,0.21165895,0.45245734
2.0516961,0.070460699,0.14858653,0.20744699,0.020663956
0.89290732,0.31900182,0.39860496,0.21715909,0.82049274
0.22849539,0.39129961,0.37523139,0.30220336,0.89672387
0.34651309,0.32909551,0.43012398,0.25313491,0.78277636
0.92939097,0.18170382,0.18240415,0.11384379,0.000442107
1.1111009,0.10965219,0.22269917,0.24560852,0.94028169
0.39140964,0.31353623,0.36621249,0.21725783,0.014634779
0.29301807,0.37378961,0.41235718,0.22776017,0.98794639
0.80258977,0.37937766,0.41521293,0.19795445,0.21003047
1.0283693,0.22274143,0.28395259,0.21950047,0.28816196
1.1061163,0.13497171,0.2261588,0.21597315,0.98479491
0.18983257,0.51723719,0.53438854,0.19779801,0.88769305
1.3720539,0.23240779,0.28185171,0.19722334,0.43514648
-0.38347575,0.59445506,0.60865438,0.20081763,0.85461515
1.5392296,0.181977,0.28910628,0.22781585,0.30966207
0.016106896,0.58483309,0.54347783,0.19817626,0.91906458
0.31125897,0.58563507,0.58536339,0.14478245,1
0.014448727,0.47969615,0.4185982,0.27850413,0.86894792
1.3149608,0.16763803,0.21886432,0.16557679,0.06421268
1.3718317,0.23386931,0.30709174,0.24751027,0.14339313
0.40973735,0.387766,0.45378381,0.250072,0.77043843
0.36819497,0.29064944,0.348474,0.24155681,0.028596818
-0.002751486,0.42245543,0.40831435,0.21499732,0.72770393
1.3533733,0.26355013,0.28959048,0.20026042,0.006409214
1.5647708,0.18502945,0.23329659,0.19710495,0.099523418
0.64524758,0.26775065,0.29592508,0.14482926,0.71221817
0.76957488,0.21303312,0.30859035,0.23432423,0.031078715
1.0050801,0.19309217,0.29360563,0.24571744,0.35445693
0.85154587,0.2706131,0.32066917,0.18538304,0.028520085
2.0656095,0.12527473,0.18413331,0.18066259,0.13919415
0.67590946,0.41480997,0.44906208,0.16040178,0.11993634
-0.10970759,0.54366243,0.55272603,0.18049136,0.87982434
0.059050851,0.47654507,0.51266342,0.24914357,0.53151959
0.44667858,0.43763903,0.49095607,0.20893236,0.79699934
1.0620123,0.1926311,0.28395319,0.24560775,0.28660852
0.62976015,0.27225965,0.33626264,0.23984732,0.43501911
1.0059708,0.28058559,0.34770706,0.1993237,0.99794084
0.59099507,0.22406767,0.31659091,0.26155308,0.41686106
0.029285997,0.48678595,0.48548201,0.25002798,0.81662941
2.7342663,0.10836693,0.13351935,0.10483233,0.11693548
1.4512677,0.072140045,0.17620236,0.18863651,1
-0.38891497,0.61486733,0.59725267,0.20098169,0.82667404
1.1141262,0.16823947,0.27456135,0.24273336,0.57141984
-0.61493176,0.5991286,0.58522123,0.16552459,0.83494037
-0.32300872,0.61877835,0.60038972,0.20269564,0.86785394
-0.62585914,0.63739043,0.62469441,0.19604325,0.8300156
